1.015873015873015872e-01, 1.064283015873015992e-01, -4.953305505368814365e-03, 9.732138152427637356e-01, -1.535588796685340707e-01, -2.156346259337068097e-02, 9.810205818160597224e-02, -5.513974100140055234e-02, 8.308373970588235624e-02, -1.471393677637721775e-01, 3.653958034547152289e-01, -1.680380609243697643e-01, -7.466157728758170131e-02, -3.528215136554622156e-01, 1.003402897759103490e-01, 8.118307635387488064e-02, -9.075198934407095741e-02, 1.021033677637721793e+00, 1.738054662698412522e-01, 6.402586262838469433e-02, 1.031954625350140070e-01, 7.525223813025209985e-02, 6.590994429271708477e-02, -6.526791802054154878e-02, 2.828252526844071135e-01, -1.744266796218487403e-01, 1.459722589869281127e-02, -3.867852542016806949e-01, 1.797201855742297169e-02, 1.098956678338001841e-01, -4.455142278244630938e-02, -3.148905916199812860e-01, 2.777301218487395265e-02, -1.486616762371614471e-03, 1.943458232959851054e-02, 1.001693406862744995e+00, -2.892247488328664878e-02, 1.054559458450046588e-01, 6.762471267507003114e-02, 4.747849609010271199e-01, -4.288832581699346114e-01, 1.433899152661064491e+00, -4.175836219654528447e-01, -3.048942780112045003e-01, -6.071653113912232058e-01, -8.619323155929038416e-01, -5.145042848972915250e-03, 8.960665329131651813e-01, -2.647899576330532412e+00, -7.696304435107376163e-01, 2.055094531979458072e-01, 3.061789936974789850e+00, -1.565600117880485476e+00, 7.783001984126983741e-01, 1.647183527077497489e+00, 4.987879188842202910e-02, -5.161440945378151790e-01, 5.078250079365078662e-01, -1.321438626283846896e+00, -3.635392544351073729e-01, 3.113224668534080863e-01, -3.330063221288515618e-01, 8.064254332399627412e-01, -3.452733581932772577e-01, 6.569116066760037898e-01, 8.826929689542484248e-01, 1.727213343837534776e-01, 1.544245131886087807e-01, 4.027140997899160135e-01
1.117460317460317459e-01, 1.165703367763772230e-01, -5.263281833566759750e-03, 9.742420692110177471e-01, -1.528688804855275474e-01, -1.670300142973856275e-02, 9.394987724089635950e-02, -4.054755491363212089e-02, 7.885784484710550712e-02, -1.500743428454715256e-01, 3.590263803104575269e-01, -1.766373681722689104e-01, -7.462938458800186248e-02, -3.441484966153127711e-01, 7.358410550887020674e-02, 7.314215762138188970e-02, -8.885754648692810453e-02, 1.049823428454715213e+00, 1.578527228057889920e-01, 7.127702850140056612e-02, 1.191297677404295069e-01, 7.578308398109244448e-02, 6.052013443043884056e-02, -6.059481245331466148e-02, 2.690113014705882710e-01, -1.780333271475256773e-01, 1.824657213468720840e-02, -3.901619372082166248e-01, 2.647185686274509953e-02, 1.066504024276377222e-01, -3.781595451680672126e-02, -3.057162575863678899e-01, 2.925483053804855266e-02, 1.911638146008403944e-04, 2.362440452847805808e-02, 9.956370281862745308e-01, -3.238311587301587191e-02, 9.651560032679738776e-02, 6.067322644724556374e-02, 4.768934677287581803e-01, -3.932204174253034479e-01, 1.446694623599439788e+00, -4.063873193277310891e-01, -2.617428755252100836e-01, -6.475408444211017134e-01, -8.304679265289448553e-01, 1.062701797385620824e-02, 8.044977642390289674e-01, -2.610752294000933560e+00, -8.038857574112978632e-01, 1.806517709500466973e-01, 2.606033571428571616e+00, -1.551430438842203552e+00, 6.673681834150326786e-01, 1.487421944444444533e+00, 6.291565068277310546e-02, -5.378762322595704859e-01, 4.187023846288515649e-01, -1.396281448412698412e+00, -3.474674052871148389e-01, 4.088149178921568483e-01, -3.361848904645191038e-01, 8.666948351423903185e-01, -2.951510207166199717e-01, 6.698872896825396328e-01, 9.184409785830999207e-01, 1.167892247899159630e-01, 1.687654463118580805e-01, 4.215928023459383778e-01
1.219047619047619047e-01, 1.266745136554622009e-01, -5.628367853641456572e-03, 9.751648548669467065e-01, -1.523465105042016987e-01, -1.218514348739495497e-02, 9.008332547268907420e-02, -2.563637986694676865e-02, 7.518042037815125811e-02, -1.524095786064425806e-01, 3.520309268207282849e-01, -1.848200661764705932e-01, -7.447527937675070542e-02, -3.364984163165266051e-01, 4.733900714285712436e-02, 6.534174184173668909e-02, -8.676429676120447909e-02, 1.073971992296918865e+00, 1.422463641456582495e-01, 7.774600469187675778e-02, 1.332239471288515498e-01, 7.649050801820728163e-02, 5.534502165616246583e-02, -5.666403578431372656e-02, 2.545674672619047674e-01, -1.815134194677871238e-01, 2.283360857843137401e-02, -3.937285365896358580e-01, 3.560656559873950217e-02, 1.038453112745097995e-01, -3.096044865196077855e-02, -2.963389688375350217e-01, 3.020561973039215600e-02, 1.784861300770309049e-03, 2.796662258403361662e-02, 9.942727237394958228e-01, -4.047857743347339082e-02, 8.459521932773107766e-02, 4.346131353291315946e-02, 3.947585586484593234e-01, -3.703505563725489891e-01, 1.492993634453781526e+00, -2.978529425770307104e-01, -1.954444273459383374e-01, -7.420879047619047819e-01, -7.747009569327730771e-01, 1.809624257703081399e-02, 7.016863949579831283e-01, -2.555715054271708642e+00, -7.038977001050419346e-01, 2.484044261204482462e-01, 2.147466990546218035e+00, -1.529472412464986109e+00, 6.117178893557423391e-01, 1.276890637254901817e+00, 7.138060390406161804e-02, -4.606096216736693671e-01, 3.612418473389355511e-01, -1.440853163515406266e+00, -3.390800910364145659e-01, 4.894644523809523751e-01, -3.719219947478992205e-01, 9.333356917016806253e-01, -2.599342438725489868e-01, 6.782436607142857676e-01, 9.219856945028011008e-01, 7.474308328081230579e-02, 1.371419231442576880e-01, 4.312752883403361270e-01
1.320634920634920495e-01, 1.367869424603174455e-01, -6.105743134920633974e-03, 9.759484424603174224e-01, -1.519495039682539628e-01, -9.037443908730161471e-03, 8.633019543650793937e-02, -1.014149908730160865e-02, 7.320081785714285805e-02, -1.539312896825396904e-01, 3.437012480158730399e-01, -1.922612261904761699e-01, -7.429553670634921059e-02, -3.298949642857142983e-01, 2.166244920634924354e-02, 5.940255218253968905e-02, -8.344514067460317985e-02, 1.093452817460317528e+00, 1.266105178571428902e-01, 8.382812123015873085e-02, 1.448785912698412615e-01, 7.712534484126984391e-02, 5.156368353174603514e-02, -5.308378313492063960e-02, 2.398650059523809719e-01, -1.849535634920634886e-01, 2.809604662698412039e-02, -3.978369523809523467e-01, 4.547151111111109867e-02, 1.013117261904761951e-01, -2.406682797619048506e-02, -2.870999960317460742e-01, 3.086279365079365108e-02, 2.819945634920633781e-03, 3.234722876984125889e-02, 9.975521428571428872e-01, -5.449047023809521634e-02, 6.917232301587303289e-02, 3.695005912698412498e-02, 2.077239285714289063e-01, -3.754448055555554831e-01, 1.560615694444444479e+00, -7.279197440476230241e-02, -9.534799841269860077e-02, -9.097662916666664490e-01, -6.844855476190477850e-01, 1.557445654761905815e-02, 5.979026765873017846e-01, -2.499314603174603189e+00, -4.378362480158735082e-01, 4.241163710317456537e-01, 1.686892400793651436e+00, -1.556767460317460161e+00, 5.920804047619048216e-01, 1.008231646825397343e+00, 4.793873710317465842e-02, -2.645404384920638785e-01, 3.543003630952380467e-01, -1.447348630952381088e+00, -3.397623412698412837e-01, 5.419873888888887548e-01, -4.426411170634919068e-01, 1.010750119047618911e+00, -2.415493095238095411e-01, 6.773808115079364978e-01, 8.913657599206349369e-01, 5.908980396825397330e-02, 5.894400357142871860e-02, 4.292491329365079600e-01
1.422222222222222221e-01, 1.469521973039215890e-01, -6.744970040849673776e-03, 9.765646262254902288e-01, -1.515293239379084944e-01, -8.123488623366013212e-03, 8.232307589869281017e-02, 6.076084236111120064e-03, 7.386000608660130140e-02, -1.542360996732026202e-01, 3.334144256535947481e-01, -1.986630379901960786e-01, -7.418026229575164221e-02, -3.242895633169934899e-01, -3.446038517156876143e-03, 5.675095469771241491e-02, -7.787423794934640597e-02, 1.108221776960784277e+00, 1.104570388071895309e-01, 8.986469562908497299e-02, 1.535821409313725405e-01, 7.735104236111110809e-02, 5.014046629901960928e-02, -4.927385379901960683e-02, 2.252656683006535876e-01, -1.884217324346405265e-01, 3.375984264705882837e-02, -4.027884616013071573e-01, 5.616910674019608141e-02, 9.890724742647058476e-02, -1.723450273692810064e-02, -2.783226564542483628e-01, 3.150141658496732194e-02, 2.896748533496731805e-03, 3.665087924836601257e-02, 1.003486511437908568e+00, -6.961361797385622052e-02, 5.333355902777777574e-02, 5.093279383169935920e-02, 4.772244644607803038e-03, -4.109593913398693066e-01, 1.623169566993464041e+00, 1.627287528594771882e-01, 1.385205702614380162e-02, -1.098798766339869504e+00, -5.862014987745097772e-01, 9.194882696078434184e-03, 5.264494334150326971e-01, -2.446590649509803761e+00, -1.242740686274509121e-01, 6.582871200980392468e-01, 1.217003190359476905e+00, -1.631933966503267941e+00, 5.917813031045752181e-01, 7.138161107026141927e-01, -7.146515126634020096e-03, -5.346859068627447115e-02, 3.925419113562091389e-01, -1.427110465686274532e+00, -3.374459726307189600e-01, 5.705163480392156927e-01, -5.248906376633987181e-01, 1.094228419117647011e+00, -2.283932900326797188e-01, 6.656481352124182793e-01, 8.379847026143790734e-01, 7.208919428104576532e-02, -3.291401388888891277e-02, 4.168283660130718826e-01
1.523809523809523947e-01, 1.571717608543417577e-01, -7.465089861694678558e-03, 9.770752550770308575e-01, -1.508511067927170712e-01, -7.919436818977589054e-03, 7.815005947128850217e-02, 2.263233431372551480e-02, 7.529124863445378624e-02, -1.543922974439775886e-01, 3.218972823879551748e-01, -2.044920609243697507e-01, -7.402707034313725509e-02, -3.186190882352941123e-01, -2.805287300420171784e-02, 5.556255833333333116e-02, -7.060358037464985193e-02, 1.118036804971988873e+00, 9.329672375700277798e-02, 9.566798237044818465e-02, 1.596611677170868271e-01, 7.696916416316526566e-02, 4.930380511204481703e-02, -4.532379124649859453e-02, 2.108213688725489865e-01, -1.916355304621848721e-01, 3.964343321078432625e-02, -4.082470185574229582e-01, 6.765259837184875447e-02, 9.678874985994397051e-02, -1.058814366246497649e-02, -2.699874721638655384e-01, 3.244389726890756220e-02, 2.513956292016806485e-03, 4.079565756302521579e-02, 1.008520635504201568e+00, -6.946267640056021098e-02, 4.948597715336135183e-02, 8.251854107142861383e-02, 8.565944243697513893e-02, -4.006465311624649583e-01, 1.629777025560223969e+00, 6.028791439075589093e-02, -8.409081025910396245e-02, -1.144635330882352919e+00, -5.765834502801120420e-01, 2.565073128501405009e-02, 6.179912531512607998e-01, -2.394140458683473138e+00, -1.749138350840339640e-01, 7.476376734943978031e-01, 7.071035653011196187e-01, -1.752745675770308376e+00, 5.412428690476189796e-01, 4.954491757703078370e-01, -6.595797293417374196e-02, -1.687356869747903554e-01, 3.730249856442576228e-01, -1.418793830532212752e+00, -2.864868469887953961e-01, 5.852595710784314065e-01, -5.365882902661064380e-01, 1.163702948179271779e+00, -1.828082442226889592e-01, 6.405458030462184427e-01, 8.075737739845938457e-01, 1.191702871148460352e-01, -2.422195498949570452e-02, 3.980931172969187637e-01
1.625396825396825395e-01, 1.674510014005602121e-01, -8.103398733660128681e-03, 9.776182754435106537e-01, -1.499105976890756364e-01, -5.384107666900097601e-03, 7.440398723155929039e-02, 3.913600875350138619e-02, 7.393938607609711056e-02, -1.567834172502334256e-01, 3.105960420168067393e-01, -2.106738595938375258e-01, -7.355150569561158536e-02, -3.111791872082166344e-01, -5.194359121148457714e-02, 5.189557778944911548e-02, -6.316131788048552631e-02, 1.122383188608776727e+00, 7.475316477591038844e-02, 1.006727361111111052e-01, 1.638789932306256025e-01, 7.610152957516340411e-02, 4.557215458683473719e-02, -4.195357352941176537e-02, 1.963967299253034648e-01, -1.940644857609710450e-01, 4.559286094771241443e-02, -4.134282035480859041e-01, 7.975618899393090155e-02, 9.531145094537814277e-02, -4.264113698646131330e-03, -2.618172923669467855e-01, 3.403965353641456165e-02, 2.772824800420167334e-03, 4.471715015172735702e-02, 1.015975725957049436e+00, -5.365916821895427152e-02, 6.002050570728289375e-02, 9.707593566760037984e-02, 4.621469146825392116e-01, -3.252223183940243789e-01, 1.620387028478057934e+00, -3.811933098739490045e-01, -4.299165969887950856e-01, -1.060590270774976807e+00, -6.544252189542482112e-01, 7.395022714752561011e-02, 8.736151866246495423e-01, -2.298674293884220621e+00, -6.105118235294112461e-01, 6.959524954481793868e-01, 1.353504282212890653e-01, -1.900302049486461087e+00, 4.349958298319329120e-01, 3.459033319327732281e-01, -9.805336835901026782e-02, -6.213936233660124486e-01, 2.773113657796453246e-01, -1.423009131652660963e+00, -1.828803773342671801e-01, 5.828721722689076401e-01, -4.705840294117648037e-01, 1.216495658263305302e+00, -1.021546569794585385e-01, 6.024471063258637349e-01, 8.056985088702147690e-01, 2.008425967553687241e-01, 9.337056816059741138e-02, 3.728547570028011293e-01
1.726984126984126844e-01, 1.778142056463421772e-01, -8.547869881684530546e-03, 9.782958665729514225e-01, -1.489668527499560802e-01, 1.536456192819056574e-03, 7.167846975926903119e-02, 5.562446062789196816e-02, 6.750264391729633717e-02, -1.634041672816727853e-01, 3.003788925203537685e-01, -2.178174832191178689e-01, -7.247229737597375709e-02, -3.008095980202659669e-01, -7.462946376149472150e-02, 4.306820247759621939e-02, -5.658700713407135291e-02, 1.120759263749780299e+00, 5.471885220523636795e-02, 1.044302592397352569e-01, 1.668006242605283018e-01, 7.507757698119837952e-02, 3.663592670883853569e-02, -3.980917528846716902e-02, 1.819423878638786740e-01, -1.953391227083699500e-01, 5.139132031277454660e-02, -4.178471994377087051e-01, 9.232131656416561749e-02, 9.471631441457271927e-02, 1.568824927663553309e-03, -2.536161624787676705e-01, 3.650505892930357849e-02, 4.426058768230535685e-03, 4.836442550225501791e-02, 1.023378174896034665e+00, -3.600421060153460862e-02, 7.041385246881040616e-02, 8.905777373630879845e-02, 8.503406424178524547e-01, -2.139201460786037956e-01, 1.627478420312774565e+00, -8.276552870028694997e-01, -8.476677141099976387e-01, -9.677950377789492631e-01, -7.396588917003454888e-01, 1.363280313360275553e-01, 1.143292149592924245e+00, -2.170718541556844183e+00, -1.062531966262519445e+00, 6.114268123938383370e-01, -4.404128346512027892e-01, -2.039628053651965089e+00, 3.070418896503253059e-01, 2.285004402858316352e-01, -1.036116795525098000e-01, -1.077755156680137771e+00, 1.507052134949922739e-01, -1.417484002811456589e+00, -7.729585858372882423e-02, 5.527776834768348690e-01, -4.189229954899548747e-01, 1.255583083230832120e+00, -2.177646155332991704e-02, 5.394041477771921445e-01, 8.034193954782404834e-01, 2.754401938147952311e-01, 2.120652169507408480e-01, 3.458599015404439925e-01
1.828571428571428570e-01, 1.882142489495798321e-01, -8.876426938025209351e-03, 9.789866339285714369e-01, -1.480218382352941342e-01, 1.089639858193277612e-02, 6.987662048319327746e-02, 7.211028135504203573e-02, 5.825639107142856904e-02, -1.733491454831933010e-01, 2.906978067226890783e-01, -2.254876601890756227e-01, -7.083829317226890410e-02, -2.884238996848739189e-01, -9.616984642857143162e-02, 3.160553650210083665e-02, -5.039722384453781262e-02, 1.113698912815126008e+00, 3.341091407563024501e-02, 1.069505861344537817e-01, 1.685088461134453819e-01, 7.393605840336134327e-02, 2.486385561974789604e-02, -3.865004380252100996e-02, 1.676956848739495631e-01, -1.958274747899159673e-01, 5.671221838235294271e-02, -4.223336496848739685e-01, 1.052321533613445464e-01, 9.472931643907563093e-02, 6.560417977941177502e-03, -2.456039711134453685e-01, 3.945088476890756812e-02, 6.674314747899159905e-03, 5.175781738445377894e-02, 1.022166817226890734e+00, -3.062004322478991541e-02, 6.221621817226889728e-02, 1.042494096638655610e-01, 9.439527631302521149e-01, -1.556622310924369590e-01, 1.607292415966386612e+00, -9.393569936974789369e-01, -1.071772489495798508e+00, -9.445537032563025015e-01, -7.616515703781512325e-01, 1.819361286764706043e-01, 1.273184453781512682e+00, -2.079007668067226700e+00, -1.130830084033613403e+00, 6.274001349789916082e-01, -9.362915215336136132e-01, -2.150639837184874281e+00, 1.906563198529411529e-01, 1.069585908613444880e-01, -1.271049532563025275e-01, -1.182476076680672117e+00, 9.507982274159663960e-02, -1.382760877100840391e+00, -2.857797951680671536e-02, 4.896649233193277051e-01, -4.835983429621849017e-01, 1.284461139705882271e+00, 1.728061869747899576e-02, 4.365318613445377527e-01, 7.686479726890756980e-01, 2.953538676470587876e-01, 2.104476150210083940e-01, 3.228710803571428478e-01
1.930158730158730296e-01, 1.985391468253968339e-01, -9.207392936507937178e-03, 9.794936706349206545e-01, -1.466437976190476111e-01, 1.974664841269842264e-02, 6.811022698412697030e-02, 8.793940833333334373e-02, 4.944331865079364119e-02, -1.842883928571428798e-01, 2.811608928571428523e-01, -2.331486309523809475e-01, -6.885674603174603281e-02, -2.753599126984127010e-01, -1.171173888888889097e-01, 2.136371865079364149e-02, -4.337328333333332481e-02, 1.102027420634920540e+00, 1.109819920634918036e-02, 1.083156150793650740e-01, 1.689400277777777792e-01, 7.231245555555555760e-02, 1.375049206349205320e-02, -3.742002896825396413e-02, 1.539269682539682327e-01, -1.961180952380952303e-01, 6.124827658730159358e-02, -4.280487420634920825e-01, 1.183800595238095471e-01, 9.492061071428571639e-02, 1.030118253968254419e-02, -2.380984642857142675e-01, 4.232052420634920681e-02, 8.295853849206349939e-03, 5.493797142857143045e-02, 1.008497976190476209e+00, -3.592059920634921300e-02, 3.546879880952377717e-02, 1.765372500000000899e-01, 7.610629603174601243e-01, -2.121233531746032908e-01, 1.490149999999999642e+00, -7.577775873015870634e-01, -1.039587896825396651e+00, -9.274697777777777263e-01, -7.408404642857142619e-01, 2.049921587301587467e-01, 1.280316785714285643e+00, -2.055695634920634784e+00, -8.369609444444440216e-01, 7.740981706349208125e-01, -1.351664246031746286e+00, -2.237803174603174572e+00, 7.767611150793637953e-02, -2.137542380952393503e-02, -2.008771031746032498e-01, -9.618837817460313966e-01, 1.687760198412699697e-01, -1.326322420634920674e+00, -3.646927698412701091e-02, 4.011666547619046619e-01, -6.535852817460319208e-01, 1.301885873015873107e+00, 1.426431825396823685e-02, 2.953829325396823968e-01, 7.059176468253967052e-01, 2.621148769841269432e-01, 9.406374563492048146e-02, 3.039450555555555655e-01
2.031746031746031744e-01, 2.086900912698412547e-01, -9.608997936507936502e-03, 9.797266825396825363e-01, -1.444623492063492054e-01, 2.625447896825396782e-02, 6.545310476190475957e-02, 1.022290079365079374e-01, 4.294941865079365123e-02, -1.940402658730158714e-01, 2.721172698412698265e-01, -2.404071984126984196e-01, -6.665947539682538781e-02, -2.627004761904762065e-01, -1.378642301587301444e-01, 1.467771746031745934e-02, -3.474268928571428577e-02, 1.086212738095238217e+00, -1.184512738095238639e-02, 1.085067817460317469e-01, 1.683082222222222202e-01, 6.991059603174602788e-02, 5.432384166666665015e-03, -3.512430873015873201e-02, 1.406756984126984189e-01, -1.965962420634920493e-01, 6.493993611111111008e-02, -4.354805119047619466e-01, 1.316281547619047587e-01, 9.497899523809523459e-02, 1.261259007936508039e-02, -2.312346785714285702e-01, 4.473275198412698939e-02, 8.629166309523809975e-03, 5.795185198412698691e-02, 9.899071309523809203e-01, -4.291661746031746189e-02, 1.238373730158729737e-02, 2.476292261904761982e-01, 5.240476865079364277e-01, -3.103308611111111337e-01, 1.320744920634920661e+00, -5.255489563492063976e-01, -8.682013531746031187e-01, -8.398259444444443611e-01, -6.812922460317460960e-01, 2.290388412698412812e-01, 1.200017182539682370e+00, -2.020323849206349109e+00, -4.884488055555554764e-01, 9.130180873015872889e-01, -1.766793809523809600e+00, -2.265863214285714466e+00, -4.103635753968256500e-02, -8.807783373015873329e-02, -2.651481150793650876e-01, -6.806880317460316521e-01, 2.809046388888888912e-01, -1.287440317460317507e+00, -5.725434603174604092e-02, 3.310131150793650390e-01, -7.978085238095238285e-01, 1.303440753968253984e+00, -3.582750952380957081e-03, 1.640722619047618736e-01, 6.479471031746031340e-01, 2.122847658730158682e-01, -2.162462023809525943e-02, 2.903531547619047637e-01
2.133333333333333193e-01, 2.186510833333333292e-01, -1.007430833333333373e-02, 9.797860000000000458e-01, -1.417384999999999895e-01, 3.047057499999999627e-02, 6.186758333333333693e-02, 1.147732499999999933e-01, 3.867360833333333137e-02, -2.017676666666666507e-01, 2.643263333333333298e-01, -2.468484999999999985e-01, -6.418012500000000453e-02, -2.511922500000000058e-01, -1.579734999999999889e-01, 1.124694166666666793e-02, -2.511843333333334261e-02, 1.066028333333333356e+00, -3.463647499999997909e-02, 1.074723333333333364e-01, 1.674705833333333393e-01, 6.708334166666667098e-02, -1.718650999999960178e-04, -3.180909999999999987e-02, 1.276750000000000107e-01, -1.972720000000000029e-01, 6.808079166666666793e-02, -4.440197499999999908e-01, 1.448046666666666371e-01, 9.483010833333332945e-02, 1.372220833333333279e-02, -2.248791666666666855e-01, 4.662630833333333141e-02, 7.991737500000001965e-03, 6.085547499999999915e-02, 9.711303333333333176e-01, -4.843454166666665700e-02, 1.265439166666671280e-03, 2.815453333333333696e-01, 3.095571666666668276e-01, -3.902305833333332696e-01, 1.151055833333333611e+00, -3.203411666666668434e-01, -6.495499166666669488e-01, -6.844750833333335116e-01, -5.796355000000000812e-01, 2.600719166666666249e-01, 1.057006666666666872e+00, -1.928410833333333629e+00, -1.968396666666669126e-01, 9.648392500000000371e-01, -2.211813333333333187e+00, -2.204760000000000275e+00, -1.626231666666665687e-01, -6.015230000000007515e-02, -2.828653333333333020e-01, -4.267559166666669013e-01, 3.647490833333332794e-01, -1.276484999999999870e+00, -7.520146666666664703e-02, 2.924750833333333300e-01, -8.718520833333333053e-01, 1.287693333333333356e+00, -2.666444166666664256e-02, 5.855864166666675114e-02, 6.061414999999999997e-01, 1.602602500000000485e-01, -9.739851666666661523e-02, 2.821362500000000328e-01
2.234920634920634919e-01, 2.284251230158730328e-01, -1.058756706349206489e-02, 9.797940000000000538e-01, -1.388970079365079158e-01, 3.261208492063492198e-02, 5.767527420634920715e-02, 1.256887261904761910e-01, 3.636607619047618756e-02, -2.072497777777777828e-01, 2.583809444444444270e-01, -2.520337777777778010e-01, -6.135347738095237730e-02, -2.413567817460317566e-01, -1.768267500000000048e-01, 1.046872698412698414e-02, -1.552761507936507683e-02, 1.041170079365079326e+00, -5.627467936507937057e-02, 1.052140198412698374e-01, 1.674512420634920729e-01, 6.435234563492063520e-02, -3.314335793650794240e-03, -2.789800119047618904e-02, 1.146563055555555460e-01, -1.981162182539682459e-01, 7.098377301587302513e-02, -4.529622182539682629e-01, 1.577314047619047810e-01, 9.441727023809523556e-02, 1.388462857142857242e-02, -2.188627380952380963e-01, 4.798499682539682926e-02, 6.778281785714285884e-03, 6.370021269841270872e-02, 9.535083730158729898e-01, -5.231671865079365324e-02, 2.204820873015874132e-03, 2.703823095238094831e-01, 1.161330793650793280e-01, -4.262074761904762199e-01, 1.003055952380952354e+00, -1.381090833333332990e-01, -4.347860833333332953e-01, -4.801771507936507533e-01, -4.347320238095238043e-01, 2.973844166666666511e-01, 8.757764007936507111e-01, -1.773102142857142738e+00, 3.227909325396829260e-02, 9.038123015873015254e-01, -2.686169999999999725e+00, -2.036157738095238035e+00, -2.800258055555555625e-01, 7.394807341269844791e-02, -2.457409047619047715e-01, -1.965081746031745735e-01, 3.947969920634920582e-01, -1.290000992063492058e+00, -9.051101349206350233e-02, 2.837608968253968467e-01, -8.782508055555555693e-01, 1.254551507936507937e+00, -5.542491309523810139e-02, -2.258922301587303061e-02, 5.808628373015872759e-01, 1.073152619047618994e-01, -1.353635238095238225e-01, 2.785586944444444213e-01
2.336507936507936645e-01, 2.380370277777777988e-01, -1.112684841269841358e-02, 9.798344087301587013e-01, -1.362444841269841445e-01, 3.312457222222222469e-02, 5.332370833333333060e-02, 1.353429404761904986e-01, 3.558712658730158601e-02, -2.108316031746031716e-01, 2.543248571428571303e-01, -2.557996904761904444e-01, -5.818815992063491177e-02, -2.332761746031745964e-01, -1.939824960317460545e-01, 1.154286349206349455e-02, -6.812410793650782760e-03, 1.011517182539682480e+00, -7.569561349206350986e-02, 1.020018571428571441e-01, 1.689329761904762028e-01, 6.208332380952380491e-02, -4.523602896825397630e-03, -2.391346269841269218e-02, 1.015027857142856982e-01, -1.990662619047619264e-01, 7.390552063492064616e-02, -4.618102182539682854e-01, 1.702974047619048026e-01, 9.374023134920635159e-02, 1.335518611111111142e-02, -2.130782460317460214e-01, 4.886153293650793983e-02, 5.365718492063490004e-03, 6.650350039682539904e-02, 9.396686309523809566e-01, -5.324187817460317163e-02, 5.010560119047619693e-03, 2.559381111111110885e-01, 4.338747817460246632e-03, -4.263953253968253421e-01, 9.081373214285713980e-01, -3.365495515873009186e-02, -2.851483650793649183e-01, -3.386841468253967147e-01, -3.184798769841268862e-01, 3.221473809523809906e-01, 7.256171587301585291e-01, -1.609018968253967952e+00, 1.585312261904762987e-01, 8.182180238095237979e-01, -3.144791865079365589e+00, -1.773866626984126560e+00, -3.374050833333333554e-01, 2.057890952380953542e-01, -2.063731666666666353e-01, -6.564545912698403762e-02, 3.856406547619047331e-01, -1.295177817460317460e+00, -9.365599206349206618e-02, 2.934753214285714673e-01, -8.650471468253968510e-01, 1.221106230158730099e+00, -7.477147341269842207e-02, -7.674367222222228113e-02, 5.566376904761903832e-01, 6.909246904761900954e-02, -1.366012420634920566e-01, 2.722103373015872796e-01
2.438095238095238093e-01, 2.475321190476190425e-01, -1.165750714285714376e-02, 9.798811547619047380e-01, -1.336086904761904781e-01, 3.309549523809524052e-02, 4.910455238095238345e-02, 1.443361785714285805e-01, 3.531531190476190629e-02, -2.133632976190476260e-01, 2.510982142857142718e-01, -2.587364642857142849e-01, -5.486951904761904614e-02, -2.263972738095238191e-01, -2.096290476190476038e-01, 1.327318571428571375e-02, 1.236933690476188334e-03, 9.774407261904761723e-01, -9.203638690476190209e-02, 9.865674880952381154e-02, 1.713831547619047435e-01, 6.004220238095238360e-02, -5.134310952380952316e-03, -2.015179761904761779e-02, 8.843083452380952336e-02, -1.999598690476190321e-01, 7.698580000000000700e-02, -4.705695595238095219e-01, 1.825764285714285839e-01, 9.296227023809523760e-02, 1.242750119047619090e-02, -2.075861547619047565e-01, 4.946241547619047163e-02, 4.128278333333333140e-03, 6.920892976190476387e-02, 9.303300238095237873e-01, -5.066440714285714436e-02, 3.468885476190477352e-03, 2.674811190476190648e-01, 9.349335119047601922e-03, -3.992178333333333273e-01, 8.716290595238095351e-01, -3.758150119047617282e-02, -2.297341904761904807e-01, -3.161546190476189899e-01, -2.708278333333333232e-01, 3.286789761904762019e-01, 6.392263452380951838e-01, -1.477575238095238275e+00, 1.617194404761904680e-01, 7.740632619047619345e-01, -3.554660238095237901e+00, -1.429438095238095174e+00, -3.068051547619047859e-01, 2.639099047619047345e-01, -2.015329404761904697e-01, -7.846436666666664617e-02, 3.501268452380952856e-01, -1.273921309523809553e+00, -7.937522738095238728e-02, 3.148205476190475971e-01, -8.609785714285713709e-01, 1.198226428571428581e+00, -7.516777023809524672e-02, -1.007473095238095306e-01, 5.227001666666667434e-01, 5.265918809523809779e-02, -1.007735035714285854e-01, 2.593943095238094854e-01
